,attributes,datatype,date,station,value
929,",,W,",WSF5,2017-04-10T00:00:00,GHCND:USW00013878,72
930,",,N,",PRCP,2017-04-11T00:00:00,GHCND:US1GAGN0005,0
931,",,N,",SNOW,2017-04-11T00:00:00,GHCND:US1GAGN0005,0
932,",,N,",PRCP,2017-04-11T00:00:00,GHCND:US1GAGN0007,0
933,",,N,",SNOW,2017-04-11T00:00:00,GHCND:US1GAGN0007,0
934,",,7,2400",PRCP,2017-04-11T00:00:00,GHCND:USC00091340,0
935,",,7,2400",TMAX,2017-04-11T00:00:00,GHCND:USC00091340,256
936,",,7,2400",TMIN,2017-04-11T00:00:00,GHCND:USC00091340,133
937,",,7,2400",TOBS,2017-04-11T00:00:00,GHCND:USC00091340,183
938,",,U,",TAVG,2017-04-11T00:00:00,GHCND:USR0000GSTE,187
939,"H,,U,",TMAX,2017-04-11T00:00:00,GHCND:USR0000GSTE,272
940,"H,,U,",TMIN,2017-04-11T00:00:00,GHCND:USR0000GSTE,100
941,",,W,",AWND,2017-04-11T00:00:00,GHCND:USW00013878,27
942,",,W,2400",PRCP,2017-04-11T00:00:00,GHCND:USW00013878,0
943,",,W,",SNOW,2017-04-11T00:00:00,GHCND:USW00013878,0
944,",,W,",SNWD,2017-04-11T00:00:00,GHCND:USW00013878,0
945,",,W,2400",TMAX,2017-04-11T00:00:00,GHCND:USW00013878,250
946,",,W,2400",TMIN,2017-04-11T00:00:00,GHCND:USW00013878,156
947,",,W,",WDF2,2017-04-11T00:00:00,GHCND:USW00013878,80
948,",,W,",WDF5,2017-04-11T00:00:00,GHCND:USW00013878,100
949,",,W,",WSF2,2017-04-11T00:00:00,GHCND:USW00013878,67
950,",,W,",WSF5,2017-04-11T00:00:00,GHCND:USW00013878,85
951,",,N,",PRCP,2017-04-12T00:00:00,GHCND:US1GAGN0005,0
952,",,N,",SNOW,2017-04-12T00:00:00,GHCND:US1GAGN0005,0
953,",,N,",PRCP,2017-04-12T00:00:00,GHCND:US1GAGN0007,0
954,",,N,",SNOW,2017-04-12T00:00:00,GHCND:US1GAGN0007,0
955,",,7,2400",PRCP,2017-04-12T00:00:00,GHCND:USC00091340,0
956,",,7,2400",TMAX,2017-04-12T00:00:00,GHCND:USC00091340,256
957,",,7,2400",TMIN,2017-04-12T00:00:00,GHCND:USC00091340,150
958,",,7,2400",TOBS,2017-04-12T00:00:00,GHCND:USC00091340,189
959,",,U,",TAVG,2017-04-12T00:00:00,GHCND:USR0000GSTE,187
960,"H,,U,",TMAX,2017-04-12T00:00:00,GHCND:USR0000GSTE,267
961,"H,,U,",TMIN,2017-04-12T00:00:00,GHCND:USR0000GSTE,94
962,",,W,",AWND,2017-04-12T00:00:00,GHCND:USW00013878,24
963,",,W,2400",PRCP,2017-04-12T00:00:00,GHCND:USW00013878,0
964,",,W,",SNOW,2017-04-12T00:00:00,GHCND:USW00013878,0
965,",,W,",SNWD,2017-04-12T00:00:00,GHCND:USW00013878,0
966,",,W,2400",TMAX,2017-04-12T00:00:00,GHCND:USW00013878,250
967,",,W,2400",TMIN,2017-04-12T00:00:00,GHCND:USW00013878,150
968,",,W,",WDF2,2017-04-12T00:00:00,GHCND:USW00013878,90
969,",,W,",WDF5,2017-04-12T00:00:00,GHCND:USW00013878,100
970,",,W,",WSF2,2017-04-12T00:00:00,GHCND:USW00013878,63
971,",,W,",WSF5,2017-04-12T00:00:00,GHCND:USW00013878,76
972,",,N,",PRCP,2017-04-13T00:00:00,GHCND:US1GAGN0005,0
973,",,N,",SNOW,2017-04-13T00:00:00,GHCND:US1GAGN0005,0
974,",,N,",PRCP,2017-04-13T00:00:00,GHCND:US1GAGN0007,0
975,",,N,",SNOW,2017-04-13T00:00:00,GHCND:US1GAGN0007,0
976,",,7,2400",PRCP,2017-04-13T00:00:00,GHCND:USC00091340,0
977,",,7,2400",TMAX,2017-04-13T00:00:00,GHCND:USC00091340,261
978,",,7,2400",TMIN,2017-04-13T00:00:00,GHCND:USC00091340,161
979,",,7,2400",TOBS,2017-04-13T00:00:00,GHCND:USC00091340,194
980,",,U,",TAVG,2017-04-13T00:00:00,GHCND:USR0000GSTE,191
981,"H,,U,",TMAX,2017-04-13T00:00:00,GHCND:USR0000GSTE,272
982,"H,,U,",TMIN,2017-04-13T00:00:00,GHCND:USR0000GSTE,106
983,",,W,",AWND,2017-04-13T00:00:00,GHCND:USW00013878,28
984,",,W,2400",PRCP,2017-04-13T00:00:00,GHCND:USW00013878,0
985,",,W,",SNOW,2017-04-13T00:00:00,GHCND:USW00013878,0
986,",,W,",SNWD,2017-04-13T00:00:00,GHCND:USW00013878,0
987,",,W,2400",TMAX,2017-04-13T00:00:00,GHCND:USW00013878,278
988,",,W,2400",TMIN,2017-04-13T00:00:00,GHCND:USW00013878,156
989,",,W,",WDF2,2017-04-13T00:00:00,GHCND:USW00013878,70
990,",,W,",WDF5,2017-04-13T00:00:00,GHCND:USW00013878,70
991,",,W,",WSF2,2017-04-13T00:00:00,GHCND:USW00013878,76
992,",,W,",WSF5,2017-04-13T00:00:00,GHCND:USW00013878,94
993,",,W,",WT08,2017-04-13T00:00:00,GHCND:USW00013878,1
994,",,N,",PRCP,2017-04-14T00:00:00,GHCND:US1GAGN0005,0
995,",,N,",SNOW,2017-04-14T00:00:00,GHCND:US1GAGN0005,0
996,",,N,",PRCP,2017-04-14T00:00:00,GHCND:US1GAGN0007,0
997,",,N,",SNOW,2017-04-14T00:00:00,GHCND:US1GAGN0007,0
998,",,7,2400",PRCP,2017-04-14T00:00:00,GHCND:USC00091340,0
999,",,7,2400",TMAX,2017-04-14T00:00:00,GHCND:USC00091340,261
0,",,7,2400",TMIN,2017-04-14T00:00:00,GHCND:USC00091340,167
1,",,7,2400",TOBS,2017-04-14T00:00:00,GHCND:USC00091340,200
2,",,U,",TAVG,2017-04-14T00:00:00,GHCND:USR0000GSTE,199
3,"H,,U,",TMAX,2017-04-14T00:00:00,GHCND:USR0000GSTE,272
4,"H,,U,",TMIN,2017-04-14T00:00:00,GHCND:USR0000GSTE,117
5,",,W,",AWND,2017-04-14T00:00:00,GHCND:USW00013878,34
6,",,W,2400",PRCP,2017-04-14T00:00:00,GHCND:USW00013878,0
7,",,W,",SNOW,2017-04-14T00:00:00,GHCND:USW00013878,0
8,",,W,",SNWD,2017-04-14T00:00:00,GHCND:USW00013878,0
9,",,W,2400",TMAX,2017-04-14T00:00:00,GHCND:USW00013878,261
10,",,W,2400",TMIN,2017-04-14T00:00:00,GHCND:USW00013878,161
11,",,W,",WDF2,2017-04-14T00:00:00,GHCND:USW00013878,100
12,",,W,",WDF5,2017-04-14T00:00:00,GHCND:USW00013878,100
13,",,W,",WSF2,2017-04-14T00:00:00,GHCND:USW00013878,94
14,",,W,",WSF5,2017-04-14T00:00:00,GHCND:USW00013878,116
15,",,W,",WT01,2017-04-14T00:00:00,GHCND:USW00013878,1
16,",,N,",PRCP,2017-04-15T00:00:00,GHCND:US1GAGN0005,0
17,",,N,",SNOW,2017-04-15T00:00:00,GHCND:US1GAGN0005,0
18,",,N,",PRCP,2017-04-15T00:00:00,GHCND:US1GAGN0007,0
19,",,N,",SNOW,2017-04-15T00:00:00,GHCND:US1GAGN0007,0
20,",,U,",TAVG,2017-04-15T00:00:00,GHCND:USR0000GSTE,209
21,"H,,U,",TMAX,2017-04-15T00:00:00,GHCND:USR0000GSTE,278
22,"H,,U,",TMIN,2017-04-15T00:00:00,GHCND:USR0000GSTE,133
23,",,W,",AWND,2017-04-15T00:00:00,GHCND:USW00013878,45
24,",,W,2400",PRCP,2017-04-15T00:00:00,GHCND:USW00013878,0
25,",,W,",SNOW,2017-04-15T00:00:00,GHCND:USW00013878,0
26,",,W,",SNWD,2017-04-15T00:00:00,GHCND:USW00013878,0
27,",,W,2400",TMAX,2017-04-15T00:00:00,GHCND:USW00013878,261
28,",,W,2400",TMIN,2017-04-15T00:00:00,GHCND:USW00013878,206
29,",,W,",WDF2,2017-04-15T00:00:00,GHCND:USW00013878,120
30,",,W,",WDF5,2017-04-15T00:00:00,GHCND:USW00013878,120
31,",,W,",WSF2,2017-04-15T00:00:00,GHCND:USW00013878,67
32,",,W,",WSF5,2017-04-15T00:00:00,GHCND:USW00013878,94
33,",,N,",PRCP,2017-04-16T00:00:00,GHCND:US1GAGN0007,0
34,",,N,",SNOW,2017-04-16T00:00:00,GHCND:US1GAGN0007,0
35,",,7,2400",PRCP,2017-04-16T00:00:00,GHCND:USC00091340,0
36,",,7,2400",TMAX,2017-04-16T00:00:00,GHCND:USC00091340,256
37,",,7,2400",TMIN,2017-04-16T00:00:00,GHCND:USC00091340,200
38,",,7,2400",TOBS,2017-04-16T00:00:00,GHCND:USC00091340,200
39,",,U,",TAVG,2017-04-16T00:00:00,GHCND:USR0000GSTE,201
40,"H,,U,",TMAX,2017-04-16T00:00:00,GHCND:USR0000GSTE,272
41,"H,,U,",TMIN,2017-04-16T00:00:00,GHCND:USR0000GSTE,128
42,",,W,",AWND,2017-04-16T00:00:00,GHCND:USW00013878,41
43,",,W,2400",PRCP,2017-04-16T00:00:00,GHCND:USW00013878,0
44,",,W,",SNOW,2017-04-16T00:00:00,GHCND:USW00013878,0
45,",,W,",SNWD,2017-04-16T00:00:00,GHCND:USW00013878,0
46,",,W,2400",TMAX,2017-04-16T00:00:00,GHCND:USW00013878,256
47,",,W,2400",TMIN,2017-04-16T00:00:00,GHCND:USW00013878,206
48,",,W,",WDF2,2017-04-16T00:00:00,GHCND:USW00013878,100
49,",,W,",WDF5,2017-04-16T00:00:00,GHCND:USW00013878,140
50,",,W,",WSF2,2017-04-16T00:00:00,GHCND:USW00013878,67
51,",,W,",WSF5,2017-04-16T00:00:00,GHCND:USW00013878,107
52,",,N,",PRCP,2017-04-17T00:00:00,GHCND:US1GAGN0005,0
53,",,N,",SNOW,2017-04-17T00:00:00,GHCND:US1GAGN0005,0
54,",,N,",PRCP,2017-04-17T00:00:00,GHCND:US1GAGN0007,0
55,",,N,",SNOW,2017-04-17T00:00:00,GHCND:US1GAGN0007,0
56,",,7,2400",PRCP,2017-04-17T00:00:00,GHCND:USC00091340,0
57,",,7,2400",TMAX,2017-04-17T00:00:00,GHCND:USC00091340,278
58,",,7,2400",TMIN,2017-04-17T00:00:00,GHCND:USC00091340,178
59,",,7,2400",TOBS,2017-04-17T00:00:00,GHCND:USC00091340,222
60,",,U,",TAVG,2017-04-17T00:00:00,GHCND:USR0000GSTE,211
61,"H,,U,",TMAX,2017-04-17T00:00:00,GHCND:USR0000GSTE,289
62,"H,,U,",TMIN,2017-04-17T00:00:00,GHCND:USR0000GSTE,122
63,",,W,",AWND,2017-04-17T00:00:00,GHCND:USW00013878,34
64,",,W,2400",PRCP,2017-04-17T00:00:00,GHCND:USW00013878,0
65,",,W,",SNOW,2017-04-17T00:00:00,GHCND:USW00013878,0
66,",,W,",SNWD,2017-04-17T00:00:00,GHCND:USW00013878,0
67,",,W,2400",TMAX,2017-04-17T00:00:00,GHCND:USW00013878,267
68,",,W,2400",TMIN,2017-04-17T00:00:00,GHCND:USW00013878,183
69,",,W,",WDF2,2017-04-17T00:00:00,GHCND:USW00013878,130
70,",,W,",WDF5,2017-04-17T00:00:00,GHCND:USW00013878,140
71,",,W,",WSF2,2017-04-17T00:00:00,GHCND:USW00013878,72
72,",,W,",WSF5,2017-04-17T00:00:00,GHCND:USW00013878,94
73,",,N,",PRCP,2017-04-18T00:00:00,GHCND:US1GAGN0005,0
74,",,N,",SNOW,2017-04-18T00:00:00,GHCND:US1GAGN0005,0
75,",,N,",PRCP,2017-04-18T00:00:00,GHCND:US1GAGN0007,0
76,",,N,",SNOW,2017-04-18T00:00:00,GHCND:US1GAGN0007,0
77,",,7,2400",PRCP,2017-04-18T00:00:00,GHCND:USC00091340,0
78,",,7,2400",TMAX,2017-04-18T00:00:00,GHCND:USC00091340,283
79,",,7,2400",TMIN,2017-04-18T00:00:00,GHCND:USC00091340,178
80,",,7,2400",TOBS,2017-04-18T00:00:00,GHCND:USC00091340,222
81,",,U,",TAVG,2017-04-18T00:00:00,GHCND:USR0000GSTE,216
82,"H,,U,",TMAX,2017-04-18T00:00:00,GHCND:USR0000GSTE,306
83,"H,,U,",TMIN,2017-04-18T00:00:00,GHCND:USR0000GSTE,144
84,",,W,",AWND,2017-04-18T00:00:00,GHCND:USW00013878,35
85,",,W,2400",PRCP,2017-04-18T00:00:00,GHCND:USW00013878,0
86,",,W,",SNOW,2017-04-18T00:00:00,GHCND:USW00013878,0
87,",,W,",SNWD,2017-04-18T00:00:00,GHCND:USW00013878,0
88,",,W,2400",TMAX,2017-04-18T00:00:00,GHCND:USW00013878,261
89,",,W,2400",TMIN,2017-04-18T00:00:00,GHCND:USW00013878,178
90,",,W,",WDF2,2017-04-18T00:00:00,GHCND:USW00013878,130
91,",,W,",WDF5,2017-04-18T00:00:00,GHCND:USW00013878,130
92,",,W,",WSF2,2017-04-18T00:00:00,GHCND:USW00013878,76
93,",,W,",WSF5,2017-04-18T00:00:00,GHCND:USW00013878,94
94,",,N,",PRCP,2017-04-19T00:00:00,GHCND:US1GAGN0005,0
95,",,N,",SNOW,2017-04-19T00:00:00,GHCND:US1GAGN0005,0
96,",,N,",PRCP,2017-04-19T00:00:00,GHCND:US1GAGN0007,0
97,",,N,",SNOW,2017-04-19T00:00:00,GHCND:US1GAGN0007,0
98,",,7,2400",PRCP,2017-04-19T00:00:00,GHCND:USC00091340,0
99,",,7,2400",TMAX,2017-04-19T00:00:00,GHCND:USC00091340,278
100,",,7,2400",TMIN,2017-04-19T00:00:00,GHCND:USC00091340,189
101,",,7,2400",TOBS,2017-04-19T00:00:00,GHCND:USC00091340,217
102,",,U,",TAVG,2017-04-19T00:00:00,GHCND:USR0000GSTE,216
103,"H,,U,",TMAX,2017-04-19T00:00:00,GHCND:USR0000GSTE,300
104,"H,,U,",TMIN,2017-04-19T00:00:00,GHCND:USR0000GSTE,139
105,",,W,",AWND,2017-04-19T00:00:00,GHCND:USW00013878,30
106,",,W,2400",PRCP,2017-04-19T00:00:00,GHCND:USW00013878,0
107,",,W,",SNOW,2017-04-19T00:00:00,GHCND:USW00013878,0
108,",,W,",SNWD,2017-04-19T00:00:00,GHCND:USW00013878,0
109,",,W,2400",TMAX,2017-04-19T00:00:00,GHCND:USW00013878,267
110,",,W,2400",TMIN,2017-04-19T00:00:00,GHCND:USW00013878,183
111,",,W,",WDF2,2017-04-19T00:00:00,GHCND:USW00013878,70
112,",,W,",WDF5,2017-04-19T00:00:00,GHCND:USW00013878,150
113,",,W,",WSF2,2017-04-19T00:00:00,GHCND:USW00013878,58
114,",,W,",WSF5,2017-04-19T00:00:00,GHCND:USW00013878,85
115,",,N,",PRCP,2017-04-20T00:00:00,GHCND:US1GAGN0005,0
116,",,N,",SNOW,2017-04-20T00:00:00,GHCND:US1GAGN0005,0
117,",,N,",PRCP,2017-04-20T00:00:00,GHCND:US1GAGN0007,0
118,",,N,",SNOW,2017-04-20T00:00:00,GHCND:US1GAGN0007,0
119,",,7,2400",PRCP,2017-04-20T00:00:00,GHCND:USC00091340,0
120,",,7,2400",TMAX,2017-04-20T00:00:00,GHCND:USC00091340,267
121,",,7,2400",TMIN,2017-04-20T00:00:00,GHCND:USC00091340,178
122,",,7,2400",TOBS,2017-04-20T00:00:00,GHCND:USC00091340,217
123,",,U,",TAVG,2017-04-20T00:00:00,GHCND:USR0000GSTE,212
124,"H,,U,",TMAX,2017-04-20T00:00:00,GHCND:USR0000GSTE,289
125,"H,,U,",TMIN,2017-04-20T00:00:00,GHCND:USR0000GSTE,133
126,",,W,",AWND,2017-04-20T00:00:00,GHCND:USW00013878,30
127,",,W,2400",PRCP,2017-04-20T00:00:00,GHCND:USW00013878,0
128,",,W,",SNOW,2017-04-20T00:00:00,GHCND:USW00013878,0
129,",,W,",SNWD,2017-04-20T00:00:00,GHCND:USW00013878,0
130,",,W,2400",TMAX,2017-04-20T00:00:00,GHCND:USW00013878,267
131,",,W,2400",TMIN,2017-04-20T00:00:00,GHCND:USW00013878,178
132,",,W,",WDF2,2017-04-20T00:00:00,GHCND:USW00013878,130
133,",,W,",WDF5,2017-04-20T00:00:00,GHCND:USW00013878,130
134,",,W,",WSF2,2017-04-20T00:00:00,GHCND:USW00013878,67
135,",,W,",WSF5,2017-04-20T00:00:00,GHCND:USW00013878,85
136,",,N,",PRCP,2017-04-21T00:00:00,GHCND:US1GAGN0007,0
137,",,N,",SNOW,2017-04-21T00:00:00,GHCND:US1GAGN0007,0
138,",,U,",TAVG,2017-04-21T00:00:00,GHCND:USR0000GSTE,220
139,"H,,U,",TMAX,2017-04-21T00:00:00,GHCND:USR0000GSTE,300
140,"H,,U,",TMIN,2017-04-21T00:00:00,GHCND:USR0000GSTE,133
141,",,W,",AWND,2017-04-21T00:00:00,GHCND:USW00013878,45
142,",,W,2400",PRCP,2017-04-21T00:00:00,GHCND:USW00013878,0
143,",,W,",SNOW,2017-04-21T00:00:00,GHCND:USW00013878,0
144,",,W,",SNWD,2017-04-21T00:00:00,GHCND:USW00013878,0
145,",,W,2400",TMAX,2017-04-21T00:00:00,GHCND:USW00013878,267
146,",,W,2400",TMIN,2017-04-21T00:00:00,GHCND:USW00013878,189
147,",,W,",WDF2,2017-04-21T00:00:00,GHCND:USW00013878,170
148,",,W,",WDF5,2017-04-21T00:00:00,GHCND:USW00013878,170
149,",,W,",WSF2,2017-04-21T00:00:00,GHCND:USW00013878,72
150,",,W,",WSF5,2017-04-21T00:00:00,GHCND:USW00013878,103
151,",,N,",PRCP,2017-04-22T00:00:00,GHCND:US1GAGN0005,0
152,",,N,",SNOW,2017-04-22T00:00:00,GHCND:US1GAGN0005,0
153,",,N,",PRCP,2017-04-22T00:00:00,GHCND:US1GAGN0007,0
154,",,N,",SNOW,2017-04-22T00:00:00,GHCND:US1GAGN0007,0
155,",,U,",TAVG,2017-04-22T00:00:00,GHCND:USR0000GSTE,232
156,"H,,U,",TMAX,2017-04-22T00:00:00,GHCND:USR0000GSTE,311
157,"H,,U,",TMIN,2017-04-22T00:00:00,GHCND:USR0000GSTE,156
158,",,W,",AWND,2017-04-22T00:00:00,GHCND:USW00013878,47
159,",,W,2400",PRCP,2017-04-22T00:00:00,GHCND:USW00013878,0
160,",,W,",SNOW,2017-04-22T00:00:00,GHCND:USW00013878,0
161,",,W,",SNWD,2017-04-22T00:00:00,GHCND:USW00013878,0
162,",,W,2400",TMAX,2017-04-22T00:00:00,GHCND:USW00013878,272
163,",,W,2400",TMIN,2017-04-22T00:00:00,GHCND:USW00013878,211
164,",,W,",WDF2,2017-04-22T00:00:00,GHCND:USW00013878,130
165,",,W,",WDF5,2017-04-22T00:00:00,GHCND:USW00013878,160
166,",,W,",WSF2,2017-04-22T00:00:00,GHCND:USW00013878,76
167,",,W,",WSF5,2017-04-22T00:00:00,GHCND:USW00013878,103
168,",,N,",PRCP,2017-04-23T00:00:00,GHCND:US1GAGN0005,0
169,",,N,",SNOW,2017-04-23T00:00:00,GHCND:US1GAGN0005,0
170,",,N,",PRCP,2017-04-23T00:00:00,GHCND:US1GAGN0007,0
171,",,N,",SNOW,2017-04-23T00:00:00,GHCND:US1GAGN0007,0
172,",,7,2400",PRCP,2017-04-23T00:00:00,GHCND:USC00091340,8
173,",,7,2400",TMAX,2017-04-23T00:00:00,GHCND:USC00091340,306
174,",,7,2400",TMIN,2017-04-23T00:00:00,GHCND:USC00091340,206
175,",,7,2400",TOBS,2017-04-23T00:00:00,GHCND:USC00091340,222
176,",,U,",TAVG,2017-04-23T00:00:00,GHCND:USR0000GSTE,236
177,"H,,U,",TMAX,2017-04-23T00:00:00,GHCND:USR0000GSTE,311
178,"H,,U,",TMIN,2017-04-23T00:00:00,GHCND:USR0000GSTE,178
179,",,W,",AWND,2017-04-23T00:00:00,GHCND:USW00013878,46
180,",,W,2400",PRCP,2017-04-23T00:00:00,GHCND:USW00013878,20
181,",,W,",SNOW,2017-04-23T00:00:00,GHCND:USW00013878,0
182,",,W,",SNWD,2017-04-23T00:00:00,GHCND:USW00013878,0
183,",,W,2400",TMAX,2017-04-23T00:00:00,GHCND:USW00013878,278
184,",,W,2400",TMIN,2017-04-23T00:00:00,GHCND:USW00013878,206
185,",,W,",WDF2,2017-04-23T00:00:00,GHCND:USW00013878,130
186,",,W,",WDF5,2017-04-23T00:00:00,GHCND:USW00013878,170
187,",,W,",WSF2,2017-04-23T00:00:00,GHCND:USW00013878,89
188,",,W,",WSF5,2017-04-23T00:00:00,GHCND:USW00013878,121
189,",,W,",WT01,2017-04-23T00:00:00,GHCND:USW00013878,1
190,",,W,",WT03,2017-04-23T00:00:00,GHCND:USW00013878,1
191,",,W,",WT08,2017-04-23T00:00:00,GHCND:USW00013878,1
192,",,N,",PRCP,2017-04-24T00:00:00,GHCND:US1GAGN0005,23
193,",,N,",PRCP,2017-04-24T00:00:00,GHCND:US1GAGN0007,79
194,",,7,2400",PRCP,2017-04-24T00:00:00,GHCND:USC00091340,25
195,",,7,2400",TMAX,2017-04-24T00:00:00,GHCND:USC00091340,233
196,",,7,2400",TMIN,2017-04-24T00:00:00,GHCND:USC00091340,167
197,",,7,2400",TOBS,2017-04-24T00:00:00,GHCND:USC00091340,167
198,",,U,",TAVG,2017-04-24T00:00:00,GHCND:USR0000GSTE,198
199,"H,,U,",TMAX,2017-04-24T00:00:00,GHCND:USR0000GSTE,239
200,"H,,U,",TMIN,2017-04-24T00:00:00,GHCND:USR0000GSTE,139
201,",,W,",AWND,2017-04-24T00:00:00,GHCND:USW00013878,48
202,",,W,2400",PRCP,2017-04-24T00:00:00,GHCND:USW00013878,0
203,",,W,",SNOW,2017-04-24T00:00:00,GHCND:USW00013878,0
204,",,W,",SNWD,2017-04-24T00:00:00,GHCND:USW00013878,0
205,",,W,2400",TMAX,2017-04-24T00:00:00,GHCND:USW00013878,244
206,",,W,2400",TMIN,2017-04-24T00:00:00,GHCND:USW00013878,161
207,",,W,",WDF2,2017-04-24T00:00:00,GHCND:USW00013878,250
208,",,W,",WDF5,2017-04-24T00:00:00,GHCND:USW00013878,280
209,",,W,",WSF2,2017-04-24T00:00:00,GHCND:USW00013878,81
210,",,W,",WSF5,2017-04-24T00:00:00,GHCND:USW00013878,121
211,",,N,",PRCP,2017-04-25T00:00:00,GHCND:US1GAGN0005,0
212,",,N,",SNOW,2017-04-25T00:00:00,GHCND:US1GAGN0005,0
213,",,N,",PRCP,2017-04-25T00:00:00,GHCND:US1GAGN0007,0
214,",,N,",SNOW,2017-04-25T00:00:00,GHCND:US1GAGN0007,0
215,",,7,2400",PRCP,2017-04-25T00:00:00,GHCND:USC00091340,0
216,",,7,2400",TMAX,2017-04-25T00:00:00,GHCND:USC00091340,278
217,",,7,2400",TMIN,2017-04-25T00:00:00,GHCND:USC00091340,150
218,",,7,2400",TOBS,2017-04-25T00:00:00,GHCND:USC00091340,228
219,",,U,",TAVG,2017-04-25T00:00:00,GHCND:USR0000GSTE,203
220,"H,,U,",TMAX,2017-04-25T00:00:00,GHCND:USR0000GSTE,283
221,"H,,U,",TMIN,2017-04-25T00:00:00,GHCND:USR0000GSTE,128
222,",,W,",AWND,2017-04-25T00:00:00,GHCND:USW00013878,38
223,",,W,2400",PRCP,2017-04-25T00:00:00,GHCND:USW00013878,0
224,",,W,",SNOW,2017-04-25T00:00:00,GHCND:USW00013878,0
225,",,W,",SNWD,2017-04-25T00:00:00,GHCND:USW00013878,0
226,",,W,2400",TMAX,2017-04-25T00:00:00,GHCND:USW00013878,283
227,",,W,2400",TMIN,2017-04-25T00:00:00,GHCND:USW00013878,156
228,",,W,",WDF2,2017-04-25T00:00:00,GHCND:USW00013878,240
229,",,W,",WDF5,2017-04-25T00:00:00,GHCND:USW00013878,310
230,",,W,",WSF2,2017-04-25T00:00:00,GHCND:USW00013878,81
231,",,W,",WSF5,2017-04-25T00:00:00,GHCND:USW00013878,116
232,",,W,",WT08,2017-04-25T00:00:00,GHCND:USW00013878,1
233,",,N,",PRCP,2017-04-26T00:00:00,GHCND:US1GAGN0005,0
234,",,N,",SNOW,2017-04-26T00:00:00,GHCND:US1GAGN0005,0
235,",,N,",PRCP,2017-04-26T00:00:00,GHCND:US1GAGN0007,0
236,",,N,",SNOW,2017-04-26T00:00:00,GHCND:US1GAGN0007,0
237,",,U,",TAVG,2017-04-26T00:00:00,GHCND:USR0000GSTE,217
238,"H,,U,",TMAX,2017-04-26T00:00:00,GHCND:USR0000GSTE,294
239,"H,,U,",TMIN,2017-04-26T00:00:00,GHCND:USR0000GSTE,133
240,",,W,",AWND,2017-04-26T00:00:00,GHCND:USW00013878,42
241,",,W,2400",PRCP,2017-04-26T00:00:00,GHCND:USW00013878,0
242,",,W,",SNOW,2017-04-26T00:00:00,GHCND:USW00013878,0
243,",,W,",SNWD,2017-04-26T00:00:00,GHCND:USW00013878,0
244,",,W,2400",TMAX,2017-04-26T00:00:00,GHCND:USW00013878,261
245,",,W,2400",TMIN,2017-04-26T00:00:00,GHCND:USW00013878,178
246,",,W,",WDF2,2017-04-26T00:00:00,GHCND:USW00013878,180
247,",,W,",WDF5,2017-04-26T00:00:00,GHCND:USW00013878,170
248,",,W,",WSF2,2017-04-26T00:00:00,GHCND:USW00013878,72
249,",,W,",WSF5,2017-04-26T00:00:00,GHCND:USW00013878,116
250,",,W,",WT08,2017-04-26T00:00:00,GHCND:USW00013878,1
251,",,N,",PRCP,2017-04-27T00:00:00,GHCND:US1GAGN0005,0
252,",,N,",SNOW,2017-04-27T00:00:00,GHCND:US1GAGN0005,0
253,",,N,",PRCP,2017-04-27T00:00:00,GHCND:US1GAGN0007,0
254,",,N,",SNOW,2017-04-27T00:00:00,GHCND:US1GAGN0007,0
255,",,U,",TAVG,2017-04-27T00:00:00,GHCND:USR0000GSTE,244
256,"H,,U,",TMAX,2017-04-27T00:00:00,GHCND:USR0000GSTE,317
257,"H,,U,",TMIN,2017-04-27T00:00:00,GHCND:USR0000GSTE,150
258,",,W,",AWND,2017-04-27T00:00:00,GHCND:USW00013878,38
259,",,W,2400",PRCP,2017-04-27T00:00:00,GHCND:USW00013878,0
260,",,W,",SNOW,2017-04-27T00:00:00,GHCND:USW00013878,0
261,",,W,",SNWD,2017-04-27T00:00:00,GHCND:USW00013878,0
262,",,W,2400",TMAX,2017-04-27T00:00:00,GHCND:USW00013878,289
263,",,W,2400",TMIN,2017-04-27T00:00:00,GHCND:USW00013878,194
264,",,W,",WDF2,2017-04-27T00:00:00,GHCND:USW00013878,160
265,",,W,",WDF5,2017-04-27T00:00:00,GHCND:USW00013878,150
266,",,W,",WSF2,2017-04-27T00:00:00,GHCND:USW00013878,76
267,",,W,",WSF5,2017-04-27T00:00:00,GHCND:USW00013878,107
268,",,N,",PRCP,2017-04-28T00:00:00,GHCND:US1GAGN0005,0
269,",,N,",SNOW,2017-04-28T00:00:00,GHCND:US1GAGN0005,0
270,",,N,",PRCP,2017-04-28T00:00:00,GHCND:US1GAGN0007,0
271,",,N,",SNOW,2017-04-28T00:00:00,GHCND:US1GAGN0007,0
272,",,7,2400",PRCP,2017-04-28T00:00:00,GHCND:USC00091340,0
273,",,7,2400",TMAX,2017-04-28T00:00:00,GHCND:USC00091340,317
274,",,7,2400",TMIN,2017-04-28T00:00:00,GHCND:USC00091340,189
275,",,7,2400",TOBS,2017-04-28T00:00:00,GHCND:USC00091340,250
276,",,U,",TAVG,2017-04-28T00:00:00,GHCND:USR0000GSTE,258
277,"H,,U,",TMAX,2017-04-28T00:00:00,GHCND:USR0000GSTE,328
278,"H,,U,",TMIN,2017-04-28T00:00:00,GHCND:USR0000GSTE,178
279,",,W,",AWND,2017-04-28T00:00:00,GHCND:USW00013878,38
